loss: 34.1653404236, bleu: 0.25066875, gleu: 0.362331081081, ribes: 0.0, chrf: 0.604031343132
loss: 31.9659347534, bleu: 0.27521875, gleu: 0.377471221221, ribes: 0.0, chrf: 0.617765034041
loss: 32.3968315125, bleu: 0.23801875, gleu: 0.353900775776, ribes: 0.0, chrf: 0.613948833157
loss: 32.1782646179, bleu: 0.27259375, gleu: 0.374796671672, ribes: 0.0, chrf: 0.617704317477
loss: 32.605178833, bleu: 0.243840625, gleu: 0.362534409409, ribes: 0.0, chrf: 0.61980576281
loss: 30.4736709595, bleu: 0.36258125, gleu: 0.439189189189, ribes: 0.0, chrf: 0.660764094689
loss: 32.0947265625, bleu: 0.3286375, gleu: 0.415210299585, ribes: 0.0, chrf: 0.650199050729
loss: 31.361246109, bleu: 0.3674625, gleu: 0.437922297297, ribes: 0.03125, chrf: 0.643703136148
loss: 31.0864620209, bleu: 0.311921875, gleu: 0.408126876877, ribes: 0.03125, chrf: 0.63788550662
loss: 30.0051326752, bleu: 0.347978125, gleu: 0.435998498498, ribes: 0.0, chrf: 0.653679710184
loss: 31.8568572998, bleu: 0.319846875, gleu: 0.402027027027, ribes: 0.0, chrf: 0.63071329112
loss: 29.2768535614, bleu: 0.398075, gleu: 0.455173923924, ribes: 0.0, chrf: 0.658229688865
loss: 31.0889167786, bleu: 0.347665625, gleu: 0.429898648649, ribes: 0.0, chrf: 0.651691756309
loss: 29.180978775, bleu: 0.4131, gleu: 0.487081277706, ribes: 0.09375, chrf: 0.67022544763
loss: 31.4960289001, bleu: 0.377753125, gleu: 0.44555984556, ribes: 0.03125, chrf: 0.654899589368
loss: 29.426235199, bleu: 0.40725, gleu: 0.481481481481, ribes: 0.09375, chrf: 0.662510480542
loss: 30.9430389404, bleu: 0.380634375, gleu: 0.450153278278, ribes: 0.03125, chrf: 0.659998655022
loss: 30.3933143616, bleu: 0.443153125, gleu: 0.508868243243, ribes: 0.03125, chrf: 0.688446621127
loss: 29.6511497498, bleu: 0.355528125, gleu: 0.43968968969, ribes: 0.03125, chrf: 0.658734986151
loss: 27.8989620209, bleu: 0.417053125, gleu: 0.477258508509, ribes: 0.03125, chrf: 0.675017396737
loss: 29.0065002441, bleu: 0.37729375, gleu: 0.456750053625, ribes: 0.0, chrf: 0.667781592037
loss: 27.9074420929, bleu: 0.505246875, gleu: 0.548282657658, ribes: 0.0625, chrf: 0.718701834632
loss: 29.0077896118, bleu: 0.38045625, gleu: 0.456648166023, ribes: 0.03125, chrf: 0.667036426024
loss: 26.9795570374, bleu: 0.483025, gleu: 0.536051676677, ribes: 0.09375, chrf: 0.708771093195
loss: 28.400062561, bleu: 0.46911875, gleu: 0.524618368368, ribes: 0.0928101503759, chrf: 0.697063816683
loss: 26.8439426422, bleu: 0.52044375, gleu: 0.558458011583, ribes: 0.03125, chrf: 0.72662285248
loss: 28.6678657532, bleu: 0.459821875, gleu: 0.511104854855, ribes: 0.0, chrf: 0.688282872211
loss: 27.5230522156, bleu: 0.522990625, gleu: 0.561186186186, ribes: 0.03125, chrf: 0.718528801054
loss: 28.5273475647, bleu: 0.450846875, gleu: 0.503800675676, ribes: 0.0, chrf: 0.688271662385
loss: 25.8236484528, bleu: 0.570415625, gleu: 0.600068818819, ribes: 0.15625, chrf: 0.7401111806
loss: 27.8583202362, bleu: 0.474296875, gleu: 0.532376126126, ribes: 0.0625, chrf: 0.703545036041
loss: 26.8108539581, bleu: 0.5097875, gleu: 0.551942567568, ribes: 0.09375, chrf: 0.709645860961
loss: 26.9346866608, bleu: 0.547525, gleu: 0.581331331331, ribes: 0.09375, chrf: 0.716392180225
loss: 24.9104328156, bleu: 0.54815625, gleu: 0.58371541184, ribes: 0.21875, chrf: 0.72633839856
loss: 27.6558589935, bleu: 0.537609375, gleu: 0.576263763764, ribes: 0.0928101503759, chrf: 0.708067953112
loss: 25.2987556458, bleu: 0.534440625, gleu: 0.57713963964, ribes: 0.0625, chrf: 0.726489235518
loss: 25.8138465881, bleu: 0.533553125, gleu: 0.573761261261, ribes: 0.03125, chrf: 0.727517715821
loss: 25.8700962067, bleu: 0.5794625, gleu: 0.60596534034, ribes: 0.218694196429, chrf: 0.721889075621
loss: 26.7645492554, bleu: 0.55721875, gleu: 0.592060810811, ribes: 0.124060150376, chrf: 0.730445415596
loss: 24.7386207581, bleu: 0.571065625, gleu: 0.597128378378, ribes: 0.1875, chrf: 0.727599491246
loss: 26.0000305176, bleu: 0.56090625, gleu: 0.594266141141, ribes: 0.124060150376, chrf: 0.735461095818
loss: 25.0963954926, bleu: 0.56213125, gleu: 0.596377627628, ribes: 0.1875, chrf: 0.72910445661
loss: 24.9318561554, bleu: 0.589484375, gleu: 0.612717181467, ribes: 0.15625, chrf: 0.740073103552
loss: 23.7969684601, bleu: 0.58605625, gleu: 0.614411286286, ribes: 0.1875, chrf: 0.737186470748
loss: 23.4916229248, bleu: 0.57356875, gleu: 0.605873283998, ribes: 0.15625, chrf: 0.747543534394
loss: 23.0778999329, bleu: 0.61433125, gleu: 0.642955455455, ribes: 0.34375, chrf: 0.751578598241
loss: 24.029794693, bleu: 0.5984, gleu: 0.624546421421, ribes: 0.125, chrf: 0.750312374489
loss: 23.104598999, bleu: 0.652015625, gleu: 0.671030405405, ribes: 0.562444196429, chrf: 0.743553992466
loss: 24.141954422, bleu: 0.620859375, gleu: 0.641469594595, ribes: 0.402575775376, chrf: 0.738455182834
loss: 23.8136577606, bleu: 0.62555, gleu: 0.647381756757, ribes: 0.343694196429, chrf: 0.749571256522
loss: 23.4711742401, bleu: 0.613165625, gleu: 0.63597972973, ribes: 0.1875, chrf: 0.751987555087
loss: 21.8217811584, bleu: 0.644596875, gleu: 0.665576737452, ribes: 0.343694196429, chrf: 0.771709472525
loss: 23.4361457825, bleu: 0.64479375, gleu: 0.665477977978, ribes: 0.1875, chrf: 0.770339387595
loss: 21.9955978394, bleu: 0.62886875, gleu: 0.651463963964, ribes: 0.249944196429, chrf: 0.761973184131
loss: 24.0786685944, bleu: 0.610028125, gleu: 0.630067567568, ribes: 0.155310150376, chrf: 0.747283545516
loss: 21.5823078156, bleu: 0.680425, gleu: 0.695085710711, ribes: 0.468694196429, chrf: 0.777030149696
loss: 23.4729404449, bleu: 0.615940625, gleu: 0.643659284284, ribes: 0.25, chrf: 0.744527865829
loss: 22.4455413818, bleu: 0.684203125, gleu: 0.696493368368, ribes: 0.25, chrf: 0.771945519121
loss: 24.2016143799, bleu: 0.598275, gleu: 0.626689189189, ribes: 0.21875, chrf: 0.730480269651
loss: 21.982755661, bleu: 0.66405625, gleu: 0.680687383812, ribes: 0.437444196429, chrf: 0.755937090229
loss: 23.3290348053, bleu: 0.613896875, gleu: 0.636652277277, ribes: 0.28125, chrf: 0.733196721663
